8.1795e-06,-1.4083e-05,0.00039089
0.0046746,-2.8925e-05,0.0007153
0.013047,2.0024e-05,0.0008015
0.02392,0.0002253,-0.00089104
0.039182,-0.0013677,-0.001801
0.05822,-0.0033027,-0.0047231
0.079066,-0.0053896,-0.008507
0.10211,-0.0074075,-0.01458
0.12591,-0.010195,-0.021189
0.15154,-0.01279,-0.028061
0.17857,-0.015723,-0.034536
0.20718,-0.018699,-0.041051
0.23648,-0.020258,-0.049447
0.26731,-0.021568,-0.059237
0.29793,-0.022847,-0.069053
0.32988,-0.023912,-0.079442
0.36123,-0.026116,-0.090012
0.39219,-0.02767,-0.1008
0.42351,-0.02915,-0.11288
0.45363,-0.030263,-0.12409
0.48397,-0.031778,-0.13698
0.51466,-0.032424,-0.15215
0.54484,-0.032108,-0.1672
0.57444,-0.032167,-0.1815
0.60333,-0.032734,-0.19486
0.63037,-0.03252,-0.20515
0.6568,-0.032667,-0.21398
0.68197,-0.032407,-0.22293
0.70718,-0.032469,-0.23294
0.73039,-0.031829,-0.24346
0.75252,-0.031899,-0.2521
0.77367,-0.032812,-0.25875
0.79424,-0.035078,-0.26403
0.81456,-0.037175,-0.269
0.83418,-0.040017,-0.27327
0.85359,-0.042385,-0.27897
0.87268,-0.04446,-0.28665
0.89157,-0.045275,-0.29555
0.91003,-0.044767,-0.30587
0.92758,-0.043111,-0.3174
0.94418,-0.041743,-0.32958
0.95978,-0.041049,-0.3419
0.97404,-0.04004,-0.35412
0.9872,-0.038675,-0.36584
1.0001,-0.037532,-0.37683
1.0134,-0.035258,-0.38727
1.0275,-0.033004,-0.39652
1.0424,-0.031656,-0.40447
1.0584,-0.03102,-0.41142
1.0742,-0.029903,-0.41685
1.0907,-0.028534,-0.42151
1.1079,-0.027155,-0.42574
1.1262,-0.026462,-0.42875
1.1451,-0.025125,-0.4316
1.1642,-0.024712,-0.43419
1.1829,-0.024204,-0.43614
1.202,-0.023651,-0.43637
1.2212,-0.022954,-0.43543
1.2395,-0.02264,-0.433
1.2581,-0.02208,-0.42873
1.278,-0.02212,-0.42312
1.2976,-0.022724,-0.41591
1.3176,-0.022517,-0.40723
1.3379,-0.022728,-0.39873
1.3583,-0.02308,-0.39079
1.3777,-0.023909,-0.38288
1.3973,-0.024633,-0.37489
1.4154,-0.025898,-0.36816
1.4328,-0.026951,-0.36103
1.4495,-0.028038,-0.35457
1.4661,-0.029089,-0.34785
1.4825,-0.031173,-0.34148
1.4982,-0.032307,-0.33479
1.5126,-0.033295,-0.32874
1.5278,-0.033684,-0.32276
1.5426,-0.034634,-0.3179
1.5556,-0.036195,-0.31236
1.568,-0.037403,-0.3071
1.5804,-0.039017,-0.30243
1.5944,-0.040067,-0.29794
1.6075,-0.040697,-0.29271
1.6209,-0.041532,-0.28804
1.6337,-0.041996,-0.28433
1.6465,-0.04211,-0.28045
1.6591,-0.040906,-0.27678
1.6715,-0.039368,-0.27431
1.6826,-0.038668,-0.27314
1.693,-0.038115,-0.27321
1.7022,-0.038556,-0.27443
1.7111,-0.03954,-0.2767
1.7196,-0.040026,-0.28126
1.7285,-0.040693,-0.28644
1.7361,-0.041614,-0.28986
1.7438,-0.042495,-0.29588
1.7517,-0.042751,-0.30259
1.7585,-0.042725,-0.3099
1.7638,-0.042154,-0.31629
1.7696,-0.042367,-0.32388
1.7751,-0.043736,-0.33111
1.7795,-0.043788,-0.33931
1.784,-0.043804,-0.34986
1.788,-0.044234,-0.35888
1.7924,-0.044238,-0.36867
1.7954,-0.043744,-0.37788
1.7975,-0.042656,-0.38519
1.7994,-0.040952,-0.39249
1.802,-0.038658,-0.39956
1.804,-0.037188,-0.40472
1.8071,-0.036679,-0.41155
1.8104,-0.035642,-0.41903
1.8134,-0.034499,-0.42744
1.8162,-0.033541,-0.43463
1.8194,-0.033752,-0.4401
1.8216,-0.033949,-0.44606
