1.4373e-05,-1.5283e-05,0.00046846
-0.00050844,-0.00014169,0.00018484
-0.0014248,-0.00064464,0.0011721
-0.0017085,-0.0013845,0.0027353
-0.0019564,-0.0015357,0.0044218
-0.0015616,-0.001804,0.007421
-0.0010353,-0.0021634,0.011584
-0.00041036,-0.0025355,0.015625
0.0012532,-0.0027555,0.018657
0.0024216,-0.0029625,0.022698
0.0033874,-0.003183,0.02754
0.0038306,-0.0035916,0.033007
0.0048121,-0.0040464,0.039636
0.0059087,-0.0042015,0.046731
0.0075094,-0.004466,0.052168
0.008165,-0.005489,0.058386
0.008187,-0.00581,0.065809
0.0072162,-0.0063193,0.076322
0.0065783,-0.0069411,0.088852
0.0059641,-0.006829,0.1027
0.00583,-0.0062031,0.11737
0.0047378,-0.0051577,0.13273
0.0034503,-0.0049965,0.14736
0.0024055,-0.0048918,0.16277
0.0012618,-0.0047428,0.17795
-0.00055088,-0.0055543,0.19335
-0.0015034,-0.0063976,0.2088
-0.0020136,-0.006843,0.225
-0.0027479,-0.0072079,0.2424
-0.0032978,-0.0083529,0.2591
-0.0046184,-0.0093144,0.27525
-0.0056271,-0.010661,0.29173
-0.0069491,-0.012347,0.30814
-0.008007,-0.014016,0.3263
-0.0091978,-0.014942,0.34535
-0.0095046,-0.015057,0.36371
-0.009631,-0.014923,0.38101
-0.010025,-0.015347,0.3985
-0.010907,-0.016186,0.41829
-0.012071,-0.019511,0.44009
-0.013988,-0.021206,0.45836
-0.015356,-0.022567,0.47716
-0.016916,-0.022717,0.49354
-0.018305,-0.022847,0.50864
-0.019325,-0.021862,0.52108
-0.020421,-0.021176,0.53266
-0.020055,-0.021619,0.54416
-0.020324,-0.022033,0.55553
-0.019873,-0.022243,0.56476
-0.019805,-0.022525,0.57222
-0.020194,-0.023849,0.57968
-0.020863,-0.024803,0.5867
-0.021575,-0.025719,0.59441
-0.022426,-0.026573,0.60285
-0.022415,-0.028279,0.6112
-0.022652,-0.029399,0.62079
-0.022597,-0.031149,0.63442
-0.022762,-0.032153,0.6459
-0.022281,-0.033341,0.65428
-0.022013,-0.034818,0.66149
-0.021153,-0.035652,0.66928
-0.021283,-0.035378,0.67615
-0.021311,-0.034474,0.6812
-0.021214,-0.03498,0.68466
-0.021065,-0.036001,0.68659
-0.020905,-0.037565,0.68783
-0.021603,-0.038759,0.69001
-0.022004,-0.039532,0.69305
-0.02238,-0.040899,0.69489
-0.022589,-0.042443,0.69526
-0.022525,-0.043491,0.69439
-0.022453,-0.044936,0.69234
-0.022475,-0.046028,0.68855
-0.02328,-0.046126,0.68335
-0.023557,-0.045999,0.67742
-0.024034,-0.045208,0.67145
-0.025387,-0.04511,0.66389
-0.027456,-0.04584,0.65319
-0.028728,-0.046968,0.64084
-0.028926,-0.048432,0.62791
-0.029524,-0.049912,0.61417
-0.030333,-0.050599,0.60046
-0.029841,-0.051767,0.58517
-0.029535,-0.052118,0.56853
-0.028666,-0.05261,0.55223
-0.028899,-0.05331,0.53732
-0.029727,-0.054355,0.52524
-0.030777,-0.055024,0.51464
-0.030728,-0.055335,0.50464
-0.029324,-0.054932,0.49391
-0.027768,-0.054817,0.48355
-0.026572,-0.054035,0.47301
-0.025991,-0.05324,0.4654
-0.024392,-0.051793,0.45822
-0.019836,-0.051328,0.45133
-0.014098,-0.051323,0.44476
-0.0069206,-0.050846,0.43824
0.0013988,-0.051286,0.4316
0.010661,-0.050639,0.4231
0.020489,-0.049999,0.41393
0.031889,-0.049569,0.40411
0.044778,-0.048958,0.39458
0.059593,-0.048161,0.38631
0.075816,-0.046523,0.3765
0.092459,-0.044355,0.36562
0.11067,-0.041966,0.35305
0.12978,-0.039432,0.3381
0.149,-0.037432,0.32246
0.16894,-0.035372,0.30646
0.18954,-0.03328,0.28922
0.20958,-0.030839,0.27092
0.22922,-0.029279,0.25152
0.24656,-0.029173,0.23182
0.2618,-0.029596,0.21213
0.27652,-0.030186,0.19558
