-6.6319e-05,4.3854e-05,0.0019152
-0.0015083,0.00039145,0.0052873
-0.0033965,0.00032644,0.010548
-0.0044215,-0.00080357,0.017459
-0.0062005,-0.0022371,0.026516
-0.0075276,-0.0031648,0.03874
-0.0090482,-0.0041458,0.053912
-0.011076,-0.0057886,0.071361
-0.013299,-0.00657,0.090755
-0.016093,-0.0070022,0.11149
-0.017916,-0.007979,0.13513
-0.019053,-0.0090154,0.16119
-0.02028,-0.008707,0.19109
-0.021371,-0.0086105,0.22178
-0.02242,-0.0085886,0.25029
-0.024108,-0.0087969,0.27814
-0.026221,-0.0077253,0.30821
-0.028013,-0.0066413,0.34126
-0.029007,-0.0069562,0.37614
-0.030208,-0.0062415,0.41125
-0.031205,-0.0050607,0.44586
-0.032563,-0.0038346,0.48172
-0.034096,-0.0022844,0.51754
-0.035847,-0.0011789,0.55352
-0.037763,-0.00092992,0.58854
-0.039673,-0.00040416,0.62124
-0.041858,-0.0007236,0.65374
-0.045068,-0.001663,0.68565
-0.049038,-0.0028294,0.71925
-0.052766,-0.0041302,0.75276
-0.055414,-0.0049012,0.78544
-0.058386,-0.0049989,0.81608
-0.060343,-0.0051997,0.84059
-0.062167,-0.0055078,0.86326
-0.064282,-0.0057045,0.88665
-0.065945,-0.0065928,0.90726
-0.067127,-0.0075222,0.92878
-0.068079,-0.0078193,0.94782
-0.068951,-0.0080533,0.96577
-0.068588,-0.0084698,0.98503
-0.068271,-0.0090509,1.0068
-0.067779,-0.0098582,1.0291
-0.067227,-0.010282,1.0513
-0.066916,-0.011305,1.0696
-0.0658,-0.011836,1.0848
-0.064941,-0.011988,1.0979
-0.062942,-0.011915,1.1106
-0.061505,-0.011209,1.1256
-0.060832,-0.012198,1.1407
-0.060356,-0.013583,1.1563
-0.060429,-0.014315,1.1701
-0.0604,-0.015015,1.1798
-0.062028,-0.01552,1.1868
-0.063707,-0.01551,1.1928
-0.064737,-0.01702,1.199
-0.065962,-0.018025,1.2084
-0.06663,-0.018542,1.2188
-0.067134,-0.018559,1.2261
-0.06843,-0.019147,1.2316
-0.069862,-0.018541,1.2335
-0.071098,-0.018155,1.2386
-0.072398,-0.017693,1.2427
-0.074486,-0.017174,1.245
-0.076484,-0.018423,1.2491
-0.078759,-0.019404,1.255
-0.079946,-0.019145,1.265
-0.080873,-0.017295,1.2723
-0.080385,-0.016,1.2753
-0.0803,-0.01468,1.2787
-0.079632,-0.013525,1.2848
-0.079715,-0.012858,1.2898
-0.079495,-0.012484,1.2926
-0.079014,-0.011903,1.2941
-0.079277,-0.012063,1.2933
-0.07923,-0.012036,1.2927
-0.078944,-0.011327,1.2926
-0.078936,-0.011848,1.2918
-0.078437,-0.011389,1.2909
-0.077972,-0.011649,1.2872
-0.077205,-0.013346,1.2817
-0.07587,-0.014616,1.2759
-0.074839,-0.015894,1.2692
-0.07398,-0.016994,1.2635
-0.07498,-0.018797,1.2568
-0.07581,-0.019541,1.253
-0.076479,-0.021008,1.2488
-0.076431,-0.021502,1.2467
-0.075115,-0.022368,1.2458
-0.07372,-0.023654,1.2452
-0.072782,-0.025447,1.2427
-0.072121,-0.026727,1.2377
-0.071645,-0.027291,1.2328
-0.071477,-0.027544,1.2277
-0.071303,-0.028629,1.2224
-0.071373,-0.02893,1.2149
-0.071997,-0.029129,1.204
-0.073248,-0.029745,1.1909
-0.075175,-0.02961,1.177
-0.07805,-0.030788,1.1628
-0.080242,-0.030489,1.15
-0.0823,-0.029573,1.1319
-0.084929,-0.028177,1.1094
-0.087785,-0.027795,1.086
-0.090458,-0.027239,1.0598
-0.093398,-0.025907,1.0334
-0.096203,-0.024418,1.0086
-0.097711,-0.024358,0.98719
-0.097908,-0.024404,0.96861
-0.097059,-0.024442,0.95097
-0.095805,-0.025682,0.93622
-0.094343,-0.026954,0.92336
-0.092264,-0.02803,0.91134
-0.089541,-0.028283,0.89921
-0.086829,-0.028441,0.88565
-0.083219,-0.02858,0.87237
-0.078423,-0.02825,0.86041
-0.072687,-0.02785,0.85234
-0.06655,-0.027344,0.84485
-0.059782,-0.025382,0.83411
-0.052377,-0.023899,0.82685
-0.044341,-0.02137,0.82115
-0.03509,-0.019296,0.81324
-0.02409,-0.016737,0.80154
-0.011756,-0.014483,0.79001
0.0015529,-0.01141,0.77421
0.015364,-0.0095207,0.75579
0.029339,-0.0071548,0.73097
0.042861,-0.005025,0.70269
0.058028,-0.0022206,0.6732
0.074044,0.0011674,0.64136
0.089693,0.004974,0.6084
0.10522,0.0084667,0.57159
0.1205,0.011685,0.53523
0.13547,0.014915,0.50025
0.15146,0.017119,0.4666
0.16717,0.01854,0.43307
0.18398,0.019819,0.39677
0.201,0.021313,0.36315
0.21771,0.022999,0.32882
0.23379,0.02399,0.2977
0.24909,0.024654,0.26584
0.26192,0.023631,0.23932
0.27495,0.023029,0.21392
0.28768,0.02304,0.18725
0.30187,0.022154,0.16204
0.31631,0.021278,0.13383
0.33069,0.020018,0.10742
0.34473,0.018488,0.083245
0.35927,0.015918,0.063049
0.37408,0.013764,0.043997
0.39042,0.011959,0.026188
0.40688,0.010034,0.0083202
0.42304,0.0088424,-0.009492
0.43899,0.0075326,-0.025146
0.45553,0.0067214,-0.038835
0.47259,0.0061036,-0.050472
0.49027,0.005362,-0.0622
0.50912,0.0050973,-0.075262
0.52756,0.0042849,-0.085132
0.54628,0.0044566,-0.092519
0.56412,0.004335,-0.095489
0.58271,0.0049184,-0.096888
0.60088,0.0050791,-0.098738
0.61843,0.0046275,-0.099273
0.63691,0.0032497,-0.098666
0.65482,0.0022253,-0.099287
0.6713,0.0013396,-0.099629
0.68611,0.00076483,-0.09894
0.70042,0.0009734,-0.098756
0.71463,0.0020064,-0.09855
0.72833,0.0023566,-0.098737
0.74206,0.00086492,-0.096632
0.75502,-0.0003803,-0.093971
0.7674,-0.0011483,-0.092614
0.77983,-0.0022799,-0.092325
0.7915,-0.0042977,-0.093022
0.80316,-0.0051795,-0.093418
0.81502,-0.0050097,-0.094273
0.8258,-0.0045971,-0.094376
0.8349,-0.0044229,-0.093259
0.84201,-0.0053309,-0.092124
0.8473,-0.0050894,-0.090813
0.85142,-0.0053678,-0.089221
0.857,-0.0056766,-0.086272
0.86113,-0.005004,-0.083605
0.86444,-0.0037902,-0.080949
0.86487,-0.0028494,-0.077859
0.86496,-0.0023345,-0.074315
0.86383,-0.002061,-0.070311
0.86343,-0.0018668,-0.066923
0.86287,-0.0020459,-0.064619
0.86233,-0.0015479,-0.062335
0.86176,-0.0012727,-0.060014
0.86152,-0.0017515,-0.060503
0.86056,-0.0027421,-0.061559
0.85969,-0.0040693,-0.061792
0.85731,-0.0051068,-0.062172
0.85609,-0.0059954,-0.063504
0.85427,-0.0073976,-0.064136
0.85199,-0.0090933,-0.062561
0.84834,-0.0099532,-0.061049
0.84305,-0.0093178,-0.061787
0.83712,-0.0080725,-0.063436
0.83046,-0.007568,-0.064138
0.82375,-0.0071855,-0.064773
0.81787,-0.0074851,-0.064944
0.81281,-0.0076681,-0.065914
0.80939,-0.0076245,-0.066682
0.80666,-0.0073599,-0.0672
0.80369,-0.0073023,-0.06569
0.80137,-0.0065611,-0.064985
0.79758,-0.0054101,-0.066643
0.79416,-0.0044661,-0.069639
0.79148,-0.0041432,-0.072504
0.78919,-0.0044799,-0.07546
0.78706,-0.004946,-0.078538
0.78497,-0.0049384,-0.081755
0.785,-0.0043015,-0.084938
0.78555,-0.0036275,-0.087661
0.78634,-0.0028608,-0.090775
0.7872,-0.002009,-0.092504
0.78906,-0.0013228,-0.094456
0.7927,-0.0015806,-0.098636
0.7979,-0.0020517,-0.10333
0.80434,-0.0023716,-0.10697
0.80984,-0.0031615,-0.10878
0.81462,-0.0034793,-0.10963
0.81984,-0.0040779,-0.11031
0.82456,-0.004773,-0.11138
0.82918,-0.0060397,-0.11164
0.83363,-0.0071941,-0.11108
0.8378,-0.0086186,-0.11173
0.83935,-0.015829,-0.11078
0.84094,-0.02588,-0.11204
0.84149,-0.029385,-0.11355
0.84163,-0.033301,-0.11518
0.8425,-0.03279,-0.11708
0.84396,-0.032594,-0.11972
0.84614,-0.029944,-0.12186
0.84735,-0.027911,-0.12373
0.84755,-0.025984,-0.12393
0.84818,-0.024357,-0.12316
0.84979,-0.021341,-0.12307
0.85175,-0.019,-0.12327
0.85413,-0.016439,-0.12354
0.85705,-0.013851,-0.12275
0.85962,-0.012547,-0.12272
0.86255,-0.011279,-0.12366
0.86512,-0.0089179,-0.12403
0.86755,-0.0070078,-0.1254
0.8704,-0.0059203,-0.12866
0.87393,-0.0051336,-0.13142
0.87702,-0.0048033,-0.13256
0.8807,-0.0047394,-0.13413
0.88482,-0.004652,-0.13594
0.88891,-0.0038543,-0.13662
0.89304,-0.0035464,-0.13709
0.89654,-0.003412,-0.13719
0.90012,-0.0030324,-0.13989
0.9034,-0.0039543,-0.14196
0.90653,-0.0045695,-0.14271
0.90974,-0.0038258,-0.14291
0.91383,-0.0034236,-0.14145
0.91684,-0.0044618,-0.14
0.92015,-0.0060472,-0.14049
0.92354,-0.0065425,-0.14134
0.9258,-0.0063618,-0.14178
0.92818,-0.0056807,-0.14118
0.93047,-0.0046851,-0.14172
0.93295,-0.0032978,-0.14274
0.93398,-0.0023296,-0.14283
0.93451,-0.002205,-0.14158
0.93507,-0.0022967,-0.13998
0.93474,-0.0028803,-0.13874
0.93355,-0.0029123,-0.1364
0.93174,-0.0025832,-0.13477
0.93016,-0.0029559,-0.1324
0.92784,-0.0038448,-0.13176
0.92531,-0.0046342,-0.13245
0.92254,-0.0058287,-0.13223
0.91919,-0.0069248,-0.13052
0.9158,-0.0086186,-0.12886
0.91147,-0.0091606,-0.12748
0.90665,-0.0095529,-0.12473
0.90191,-0.0097988,-0.1227
0.89673,-0.0088792,-0.12075
0.89232,-0.0082995,-0.1208
0.88705,-0.007283,-0.12137
0.88168,-0.006489,-0.12285
0.87484,-0.0067612,-0.12387
0.86784,-0.0081514,-0.12349
0.8605,-0.010335,-0.12179
0.85257,-0.012375,-0.12071
0.84531,-0.012691,-0.12188
0.83927,-0.01302,-0.12404
0.83365,-0.014366,-0.12516
0.82707,-0.015213,-0.12669
0.82053,-0.015287,-0.12846
0.81513,-0.014821,-0.12991
0.81031,-0.014593,-0.13119
0.80486,-0.014802,-0.13329
0.79887,-0.015662,-0.13425
0.79316,-0.01724,-0.13498
0.78884,-0.018671,-0.13761
0.78392,-0.019743,-0.14108
0.77823,-0.020177,-0.14389
0.77412,-0.020663,-0.14507
0.7698,-0.020088,-0.14721
0.76565,-0.019842,-0.15039
0.76129,-0.019221,-0.15612
0.7562,-0.018939,-0.16216
0.752,-0.018139,-0.16887
0.74771,-0.018462,-0.17583
0.74366,-0.018165,-0.1833
0.73972,-0.01865,-0.19192
0.73616,-0.019172,-0.19999
0.73383,-0.020026,-0.20823
0.73074,-0.020613,-0.21564
0.72687,-0.020494,-0.2225
0.72208,-0.020384,-0.22741
0.71828,-0.018801,-0.23231
