0,0,0
1.0645e-05,-8.3787e-06,0.00028653
0.00027619,0.00019898,0.0014758
0.0011741,-3.3237e-05,0.0041985
0.002512,-0.0018114,0.0088463
0.0043287,-0.0054261,0.015934
0.0064257,-0.010665,0.024302
0.0083415,-0.016596,0.033019
0.0097036,-0.022791,0.042825
0.01016,-0.0296,0.054201
0.010009,-0.037019,0.067899
0.009313,-0.044542,0.08403
0.0074274,-0.051987,0.10429
0.0040875,-0.060119,0.12768
-0.00022869,-0.069808,0.15378
-0.0054987,-0.081519,0.18536
-0.011635,-0.094826,0.22254
-0.018352,-0.1088,0.26553
-0.025763,-0.12316,0.31443
-0.033734,-0.13783,0.36964
-0.042324,-0.15271,0.43252
-0.051728,-0.16777,0.50403
-0.062148,-0.18301,0.58384
-0.073823,-0.19749,0.67157
-0.086886,-0.20983,0.76705
-0.10164,-0.21999,0.86984
-0.11804,-0.22821,0.98032
-0.13555,-0.23518,1.0989
-0.15363,-0.24127,1.2242
-0.17229,-0.24616,1.3549
-0.19162,-0.2497,1.4919
-0.21136,-0.25226,1.6352
-0.23133,-0.25468,1.7852
-0.25176,-0.25749,1.9437
-0.27261,-0.26041,2.1119
-0.29335,-0.262,2.2911
-0.3139,-0.26189,2.4825
-0.33418,-0.2608,2.6857
-0.35423,-0.25894,2.9012
-0.37479,-0.25583,3.1303
-0.39624,-0.25103,3.375
-0.41852,-0.2445,3.6346
-0.44137,-0.23535,3.9077
-0.46477,-0.22323,4.1939
-0.48904,-0.20908,4.4936
-0.51424,-0.19345,4.8074
-0.53974,-0.17644,5.135
-0.56532,-0.15909,5.4743
-0.59159,-0.14218,5.8235
-0.61894,-0.12624,6.1823
-0.64649,-0.1114,6.549
-0.6729,-0.09742,6.9208
-0.69753,-0.084731,7.2953
-0.71948,-0.073693,7.671
-0.73835,-0.064671,8.0472
-0.75433,-0.057756,8.4232
-0.76734,-0.052889,8.7976
-0.77763,-0.049668,9.1682
-0.78557,-0.047803,9.5327
-0.79088,-0.048359,9.8896
-0.79341,-0.052051,10.237
-0.79335,-0.058476,10.576
-0.79111,-0.067636,10.907
-0.7865,-0.079508,11.23
-0.77893,-0.093617,11.547
-0.76822,-0.11001,11.857
-0.75397,-0.12884,12.16
-0.7356,-0.14936,12.457
-0.71281,-0.17116,12.745
-0.68539,-0.19418,13.026
-0.65312,-0.21828,13.302
-0.61612,-0.24335,13.577
-0.57514,-0.26947,13.853
-0.53036,-0.29663,14.131
-0.48126,-0.32509,14.412
-0.42795,-0.35477,14.694
-0.37055,-0.38548,14.981
-0.30855,-0.41737,15.273
-0.24165,-0.45003,15.572
-0.16981,-0.48307,15.878
-0.092384,-0.51638,16.19
-0.0086661,-0.55007,16.51
0.082245,-0.58444,16.835
0.18145,-0.61974,17.162
0.28941,-0.65597,17.491
0.40624,-0.69253,17.821
0.53247,-0.72879,18.149
0.6691,-0.76421,18.477
0.81661,-0.79851,18.803
0.97614,-0.83136,19.127
1.1493,-0.86259,19.45
1.3374,-0.8926,19.77
1.5422,-0.92083,20.086
1.7656,-0.94696,20.398
2.0086,-0.97118,20.704
2.2717,-0.99405,21
2.5554,-1.0164,21.286
2.86,-1.0394,21.561
