-0.00066116,0.00076553,9.2459e-05
-0.00090642,0.0020462,8.6168e-05
-0.00038516,0.0020593,-0.00042779
0.00018687,0.00067644,-0.00051413
-0.00013314,0.0016206,-0.00074375
-0.0081058,0.010876,-0.010341
-0.0078818,0.011517,-0.0092986
-0.0070662,0.010488,-0.010768
-0.0082499,0.014134,-0.013021
-0.0079229,0.013606,-0.014316
-0.0075182,0.014084,-0.012902
-0.0071787,0.014037,-0.011378
-0.0041224,0.010595,0.013337
-0.0042528,0.010098,0.014733
-0.0058406,0.0071664,0.034391
-0.0055537,0.0065417,0.032774
-0.0050458,0.0068081,0.030882
-0.0048326,0.0060496,0.027567
-0.0050473,0.00717,0.024262
-0.013827,0.0057823,0.031639
-0.013642,0.006306,0.024807
-0.014402,0.0077289,-0.0050241
-0.014332,0.0090666,-0.014839
-0.014265,0.010273,-0.024264
-0.01405,0.011199,-0.033053
-0.013674,0.011743,-0.042059
-0.021157,0.010768,-0.095551
-0.021644,0.01078,-0.088134
-0.017139,0.0098092,-0.075554
-0.01724,0.010302,-0.066866
-0.017789,0.010519,-0.058226
-0.017994,0.011113,-0.050147
-0.018222,0.011682,-0.040377
-0.021678,0.010375,0.027327
-0.022132,0.010008,0.032481
-0.024283,0.012555,0.056688
-0.02397,0.010528,0.051885
-0.023428,0.010697,0.048524
-0.022594,0.010575,0.043359
-0.021874,0.010367,0.0373
-0.019003,0.0038623,-0.0041364
-0.019435,0.003792,-0.014772
-0.019588,0.0093484,-0.056778
-0.019965,0.0090381,-0.06514
-0.019881,0.010441,-0.071117
-0.020528,0.010782,-0.075663
-0.020834,0.012205,-0.076282
-0.015647,0.0054126,-0.08924
-0.015161,0.0036805,-0.082355
-0.0098755,0.0016435,-0.065309
-0.01025,0.0016516,-0.052727
-0.011034,0.0029558,-0.040128
-0.01182,0.0040202,-0.027025
-0.012371,0.0050004,-0.014287
-0.017295,0.0034027,0.085019
-0.017394,0.0038848,0.084938
-0.016865,0.0053911,0.084947
-0.014999,0.0044211,0.075643
-0.01473,0.0039113,0.066292
-0.014399,0.0022507,0.053312
-0.014605,0.00066095,0.037863
-0.017649,0.007892,-0.053966
-0.018126,0.0076175,-0.059671
-0.022165,0.0089132,-0.08994
-0.021652,0.0086545,-0.09189
-0.020401,0.011335,-0.092449
-0.020202,0.011062,-0.090668
-0.019225,0.011778,-0.085749
-0.022472,0.0076875,-0.064548
-0.021996,0.0069957,-0.055321
-0.021061,0.01248,-0.019408
-0.021623,0.013679,-0.0068113
-0.022086,0.013447,0.0050868
-0.023002,0.012926,0.015137
-0.023631,0.014413,0.021411
-0.020559,0.025278,0.082233
-0.020178,0.024273,0.075607
-0.016326,0.024986,0.05395
-0.015796,0.023094,0.03765
-0.015553,0.022491,0.023034
-0.016679,0.02117,0.010191
-0.017687,0.021026,-0.0016423
-0.029896,0.020139,-0.093517
-0.029232,0.019789,-0.093781
-0.026311,0.015145,-0.10272
-0.025798,0.014678,-0.096555
-0.025559,0.013412,-0.088334
-0.025591,0.012435,-0.080438
-0.025261,0.010325,-0.072892
-0.02402,0.020344,-0.026979
-0.024357,0.019957,-0.02132
-0.021722,0.015754,-0.0084612
-0.021832,0.01408,-0.0075913
-0.021531,0.013374,-0.0072119
-0.021453,0.012818,-0.0070217
-0.021057,0.012099,-0.0082596
-0.020746,0.013692,-0.016565
-0.020942,0.012582,-0.018687
-0.021632,0.0059453,-0.018486
-0.0212,0.0059844,-0.017536
-0.020916,0.0072231,-0.016624
-0.02032,0.0062336,-0.015767
-0.021096,0.0057821,-0.01643
-0.028809,0.013614,-0.034302
-0.028054,0.012109,-0.032036
-0.023095,0.017379,-0.023582
-0.023101,0.016972,-0.023674
-0.023236,0.015565,-0.023026
-0.023245,0.014861,-0.022929
-0.023488,0.013486,-0.023085
-0.02313,0.017596,-0.01991
-0.023111,0.016792,-0.021018
-0.024085,0.015324,-0.019792
-0.024105,0.01437,-0.020386
-0.024121,0.01329,-0.020559
-0.023949,0.012512,-0.020795
-0.023859,0.011529,-0.021141
-0.025462,0.011528,-0.018349
-0.025216,0.010978,-0.018966
-0.024915,0.010784,-0.019994
-0.024658,0.010148,-0.020356
-0.024401,0.0095946,-0.020882
-0.024167,0.0091977,-0.021167
-0.023916,0.0086883,-0.021309
-0.024639,0.0096729,-0.020076
-0.024505,0.0091593,-0.020123
-0.025215,0.0087248,-0.019888
-0.024994,0.0081981,-0.020072
-0.024672,0.0077011,-0.020383
-0.024448,0.007181,-0.020569
-0.024344,0.0068081,-0.020824
-0.026061,0.0064781,-0.021971
-0.02582,0.0061992,-0.02214
-0.026063,0.0062913,-0.022774
