-0.00091503,0.00047642,0.0021912
-0.001337,0.00044539,0.0032555
-0.0019241,-0.00048364,0.0035922
-0.0018488,0.00013808,0.0045771
-0.0014983,-0.0006177,0.002737
-0.0014276,-0.00049251,0.0022674
0.0052529,-0.0089572,-0.0078409
0.0045637,-0.0073386,-0.011722
0.0046625,-0.0058826,-0.018353
0.0044374,-0.0047462,-0.024398
0.0050938,-0.004246,-0.031389
0.0051047,-0.0049002,-0.035731
0.0052947,-0.0051581,-0.039745
0.0058297,-0.0052292,-0.040971
0.0039194,-0.0049626,-0.046058
0.0026374,-0.0055965,-0.040092
0.0034321,-0.0048001,-0.034683
0.0022819,-0.0052097,-0.029565
0.0018875,-0.0046577,-0.023458
0.0012148,-0.004067,-0.016971
0.00020586,-0.003847,-0.010409
-0.0011301,-0.0034279,-0.0033214
-0.0098941,0.0023986,0.053236
-0.010139,0.0018509,0.051166
-0.010673,0.0018492,0.049505
-0.010794,0.001723,0.047022
-0.011442,0.0018297,0.045593
-0.010629,0.0012021,0.041533
-0.010163,7.6881e-05,0.03777
-0.0092766,0.00043627,0.031872
-0.011358,-0.00057359,-0.0049114
-0.010921,5.956e-05,-0.013735
-0.010754,-0.00015001,-0.022681
-0.010173,-0.000141,-0.02967
-0.0099461,0.00051294,-0.034393
-0.0095221,0.0013303,-0.036091
-0.0087348,0.0012251,-0.036494
-0.008377,0.00060033,-0.037062
-0.0083444,-0.0053103,-0.043486
-0.0083019,-0.0057402,-0.039784
-0.007784,-0.0057147,-0.036205
-0.0092831,-0.0044791,-0.030141
-0.0082601,-0.0035096,-0.02541
-0.0086576,-0.0018408,-0.017589
-0.008903,-0.0019511,-0.010744
-0.00944,-0.0011163,-0.0033639
-0.014337,0.00077001,0.074179
-0.014468,0.0016845,0.070744
-0.014291,0.0023918,0.067636
-0.01323,0.0016423,0.064432
-0.012862,0.0013829,0.06077
-0.012325,-0.00093824,0.055345
-0.011359,-0.00020876,0.051201
-0.010425,-0.0018597,0.0439
0.0003451,0.0017046,0.025219
9.9057e-05,0.0022809,0.015081
-6.9159e-05,0.0029576,0.0045152
-0.000323,0.0026372,-0.0048865
-5.6583e-05,0.0020425,-0.014729
-0.00094629,0.001788,-0.020199
-0.0006662,0.0031722,-0.024457
0.0005038,0.0028004,-0.027102
-0.0074623,0.014046,-0.030445
-0.0078967,0.010856,-0.030297
-0.0068375,0.010273,-0.028855
-0.0070734,0.0087706,-0.027657
-0.0080632,0.0077806,-0.023808
-0.0086784,0.0076218,-0.01984
-0.0087941,0.0075691,-0.014111
-0.0084442,0.0071739,-0.0061911
-0.014297,0.0091456,0.070845
-0.013904,0.0068564,0.068398
-0.013534,0.0071621,0.066574
-0.012954,0.006455,0.063031
-0.013091,0.0067532,0.060124
-0.012549,0.0056131,0.053331
-0.012497,0.0044889,0.047939
-0.01131,0.0036396,0.041012
-0.01545,0.0057381,0.023549
-0.015999,0.0044877,0.016303
-0.015189,0.0050417,0.007744
-0.01454,0.0055177,-0.00075021
-0.012846,0.006215,-0.010672
-0.012132,0.0074409,-0.018704
-0.011122,0.007186,-0.025947
-0.010329,0.0076255,-0.030709
-0.024145,0.008575,-0.051472
-0.024878,0.0086528,-0.049278
-0.023289,0.0087088,-0.047369
-0.024499,0.0068383,-0.045136
-0.024318,0.0061552,-0.040311
-0.023789,0.0053624,-0.035919
-0.02378,0.0053719,-0.029709
-0.02353,0.0061772,-0.023898
-0.027532,0.0045411,0.0059419
-0.027275,0.0043569,0.010629
-0.026412,0.0033229,0.014673
-0.026,0.0014543,0.017645
-0.025597,0.00088317,0.020552
-0.025218,0.00093247,0.021489
-0.025142,0.0018021,0.023277
-0.024441,0.0024761,0.02326
-0.026038,0.0089865,0.035485
-0.025327,0.0084198,0.031995
-0.02438,0.0090952,0.026693
-0.023221,0.0086736,0.020348
-0.022193,0.0083935,0.011453
-0.0216,0.0087072,0.0035729
-0.020939,0.0089384,-0.0053551
-0.02102,0.0096198,-0.012934
-0.022066,0.013426,-0.077484
-0.021656,0.01653,-0.076872
-0.021147,0.018224,-0.074377
-0.019469,0.0199,-0.06943
-0.018814,0.02037,-0.064622
-0.017316,0.018706,-0.058715
-0.017073,0.017375,-0.054339
-0.017039,0.014999,-0.051474
-0.017061,0.013773,-0.035203
-0.016987,0.014315,-0.030844
-0.016883,0.012803,-0.026982
-0.016384,0.011643,-0.024119
-0.015891,0.010189,-0.021983
-0.01518,0.0082378,-0.020496
-0.016156,0.0087741,-0.018719
-0.015966,0.0082351,-0.0178
-0.023397,0.01788,-0.010574
-0.021191,0.016752,-0.014556
-0.020655,0.015786,-0.017601
-0.019405,0.014296,-0.020891
-0.018442,0.012772,-0.022727
-0.017596,0.012249,-0.023414
-0.017452,0.012151,-0.021744
-0.018253,0.011373,-0.019962
-0.034209,0.014039,-0.0016344
-0.03439,0.013704,-0.00013659
-0.033144,0.012691,-0.00040267
-0.032382,0.011759,-0.00070633
-0.030422,0.010185,-0.0012706
-0.029814,0.0097424,-0.0014404
-0.028598,0.0083334,-0.0010545
-0.027472,0.0073317,-0.00095929
-0.029356,0.0061557,0.0022389
-0.028825,0.006722,0.0035289
-0.028205,0.0071108,0.0043164
-0.026928,0.0080362,0.0045589
-0.025858,0.0077179,0.0033829
-0.025743,0.0067303,0.0021797
-0.025036,0.0058717,1.8473e-05
-0.025279,0.0060072,-9.357e-06
-0.035035,0.0092628,0.003836
-0.034001,0.0090352,0.0029457
-0.033998,0.0090369,0.0029956
-0.032964,0.0081285,0.0013801
-0.032763,0.0092474,0.00092276
-0.032194,0.0096885,0.00039215
-0.031599,0.010109,4.7167e-05
-0.031374,0.0096281,-5.5058e-05
-0.028313,0.015517,0.0012093
-0.027538,0.016814,0.00066412
-0.02657,0.018462,0.00012458
-0.025554,0.020131,-0.00028128
-0.024002,0.021878,-0.0015935
-0.023544,0.023142,-0.001412
-0.023319,0.024708,-0.0016958
-0.023289,0.026544,-0.00092535
-0.023979,0.044229,0.00046908
-0.023487,0.043501,0.000115
-0.023533,0.042666,-0.00053019
-0.02273,0.04163,-0.0010286
-0.022891,0.040206,-0.0015029
-0.022523,0.037461,-0.0022155
-0.022633,0.03566,-0.002425
-0.021865,0.03395,-0.0028852
-0.021751,0.034675,-0.0087518
-0.022095,0.029538,-0.0093338
-0.021414,0.027987,-0.0092801
-0.021556,0.024618,-0.0087933
-0.02226,0.021293,-0.0082459
-0.023974,0.018168,-0.0079048
-0.023762,0.013844,-0.0094728
-0.024035,0.011574,-0.0090184
-0.010979,-0.004285,-0.0099327
-0.011759,-0.0055074,-0.010327
-0.010974,-0.0049936,-0.0089853
-0.010561,-0.0049243,-0.0070334
-0.010784,-0.0070025,-0.0056494
-0.011211,-0.0078236,-0.0040945
-0.011845,-0.010062,-0.0037795
-0.011543,-0.011734,-0.0043957
