0,0,0
2.7443e-06,-2.1258e-06,0.00016025
0.000413,0.00028418,0.0015697
0.0023825,0.0015118,0.0065015
0.0076909,0.0037155,0.016476
0.017233,0.0059441,0.032619
0.031833,0.0076805,0.056374
0.052783,0.0082742,0.088356
0.080591,0.0068872,0.12895
0.11572,0.0033293,0.17868
0.15926,-0.0022679,0.2378
0.21253,-0.0096285,0.30604
0.2765,-0.018551,0.38272
0.35222,-0.028629,0.46746
0.44083,-0.039929,0.55981
0.54377,-0.05274,0.65851
0.66185,-0.06677,0.76259
0.79544,-0.081401,0.87083
0.94586,-0.096592,0.98201
1.1143,-0.11262,1.0956
1.3018,-0.12968,1.2112
1.5097,-0.14775,1.3284
1.7388,-0.16677,1.4466
1.9895,-0.18658,1.5647
2.2625,-0.20686,1.6814
2.5582,-0.22748,1.7951
2.8778,-0.2483,1.9056
3.2219,-0.26912,2.0136
3.5906,-0.28946,2.1197
3.9842,-0.30913,2.225
4.4026,-0.32795,2.3297
4.8454,-0.3452,2.4337
5.3119,-0.36024,2.5373
5.8012,-0.37318,2.6414
6.3128,-0.38409,2.7462
6.8463,-0.39259,2.8514
7.4015,-0.39855,2.9571
7.9781,-0.40225,3.0633
8.5753,-0.40353,3.1707
9.1914,-0.40222,3.2782
9.8252,-0.39864,3.3844
10.476,-0.39308,3.4888
11.143,-0.38583,3.5909
11.825,-0.37652,3.6898
12.521,-0.36498,3.784
13.232,-0.35148,3.8716
13.957,-0.33555,3.95
14.694,-0.31754,4.0163
15.442,-0.2981,4.0679
16.2,-0.27747,4.1032
16.968,-0.25592,4.1216
17.743,-0.23393,4.1214
18.526,-0.21198,4.1002
19.314,-0.19002,4.0558
20.108,-0.16824,3.9869
20.906,-0.14745,3.8933
21.708,-0.12888,3.775
22.512,-0.11397,3.6317
23.317,-0.10338,3.4633
24.12,-0.096635,3.2698
24.922,-0.093396,3.0516
25.722,-0.094392,2.8078
26.518,-0.099992,2.5375
27.311,-0.11031,2.2405
28.101,-0.1258,1.9173
28.888,-0.14667,1.5689
29.671,-0.17266,1.1961
30.45,-0.20302,0.80096
31.226,-0.23707,0.38539
31.998,-0.27471,-0.048438
32.768,-0.31595,-0.49903
33.535,-0.36036,-0.96665
34.299,-0.40746,-1.4518
35.062,-0.457,-1.9532
35.825,-0.50889,-2.4692
36.59,-0.56355,-2.9984
37.358,-0.62126,-3.5392
38.131,-0.68105,-4.0904
38.91,-0.74264,-4.6507
39.695,-0.80653,-5.2184
40.487,-0.8727,-5.7926
41.287,-0.94155,-6.3723
42.098,-1.0132,-6.9574
42.921,-1.0862,-7.5484
43.753,-1.1589,-8.1451
44.595,-1.2316,-8.7474
45.448,-1.3036,-9.3566
46.311,-1.3745,-9.9723
47.185,-1.4448,-10.594
48.067,-1.5148,-11.222
48.957,-1.5841,-11.855
49.855,-1.6519,-12.492
50.76,-1.7181,-13.134
51.671,-1.7824,-13.781
52.589,-1.8455,-14.431
53.513,-1.9083,-15.082
54.442,-1.9707,-15.731
55.375,-2.032,-16.377
56.312,-2.0913,-17.018
57.25,-2.1478,-17.655
58.19,-2.2024,-18.288
59.133,-2.2555,-18.919
60.075,-2.307,-19.547
61.016,-2.357,-20.173
61.954,-2.405,-20.797
62.89,-2.4503,-21.42
63.82,-2.4931,-22.042
64.744,-2.5341,-22.662
65.663,-2.5733,-23.28
66.577,-2.6094,-23.897
67.485,-2.6423,-24.509
68.388,-2.6727,-25.117
69.284,-2.7007,-25.72
70.172,-2.7272,-26.318
71.055,-2.7531,-26.911
71.933,-2.7785,-27.5
72.807,-2.8032,-28.084
73.677,-2.8272,-28.662
74.543,-2.8493,-29.236
75.408,-2.8692,-29.805
76.271,-2.8874,-30.368
77.131,-2.9043,-30.926
77.988,-2.9196,-31.479
78.843,-2.9332,-32.027
79.696,-2.9459,-32.57
80.547,-2.9579,-33.108
81.397,-2.9689,-33.639
82.248,-2.9793,-34.162
83.099,-2.9893,-34.678
83.951,-2.9986,-35.185
84.805,-3.0073,-35.685
85.66,-3.0162,-36.177
86.516,-3.0259,-36.659
87.374,-3.0365,-37.131
88.234,-3.0479,-37.591
89.097,-3.0608,-38.041
89.965,-3.0757,-38.478
90.836,-3.0928,-38.901
91.71,-3.1115,-39.312
92.587,-3.1314,-39.712
93.466,-3.1521,-40.103
94.346,-3.173,-40.486
95.227,-3.194,-40.863
96.109,-3.215,-41.234
96.992,-3.2352,-41.6
97.875,-3.254,-41.959
98.76,-3.2716,-42.31
99.645,-3.2883,-42.654
100.53,-3.3036,-42.992
101.42,-3.3172,-43.323
102.3,-3.3302,-43.647
103.19,-3.3433,-43.963
104.08,-3.3563,-44.271
104.98,-3.3695,-44.57
105.88,-3.383,-44.862
106.78,-3.3963,-45.146
107.68,-3.4098,-45.423
108.59,-3.4229,-45.692
109.5,-3.4358,-45.953
110.41,-3.4491,-46.203
111.32,-3.4628,-46.441
